,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
2830,6150,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/the_west_exit-nocturne-02-artificial-117-146.mp3,2,Artificial,The West Exit,Nocturne,http://www.magnatune.com/artists/albums/westexit-nocturne/,117,146,http://he3.magnatune.com/all/02-Artificial-The%20West%20Exit.mp3
2850,6185,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/strojovna_07-dirnix-02-basetra_noje-59-88.mp3,2,Basetra Noje,Strojovna 07,Dirnix,http://www.magnatune.com/artists/albums/strojovna-dirnix/,59,88,http://he3.magnatune.com/all/02-Basetra%20Noje-Strojovna%2007.mp3
2853,6192,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/edward_martin-art_of_the_lute_in_renaissance_france-02-basse_dance_la_magdalena_recoupe__tourdion_attaingnant-0-29.mp3,2,Basse dance _La Magdalena_ -Recoupe - Tourdion (Attaingnant),Edward Martin,Art of the Lute in Renaissance France,http://www.magnatune.com/artists/albums/martin-artfrance/,0,29,http://he3.magnatune.com/all/02-Basse%20dance%20_La%20Magdalena_%20-Recoupe%20-%20Tourdion%20(Attaingnant)-Edward%20Martin.mp3
2855,6194,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/edward_martin-art_of_the_lute_in_renaissance_france-02-basse_dance_la_magdalena_recoupe__tourdion_attaingnant-59-88.mp3,2,Basse dance _La Magdalena_ -Recoupe - Tourdion (Attaingnant),Edward Martin,Art of the Lute in Renaissance France,http://www.magnatune.com/artists/albums/martin-artfrance/,59,88,http://he3.magnatune.com/all/02-Basse%20dance%20_La%20Magdalena_%20-Recoupe%20-%20Tourdion%20(Attaingnant)-Edward%20Martin.mp3
2868,6228,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/magnatune_compilation-new_age_and_jazz-02-beth_quist_q_song-233-262.mp3,2,Beth Quist_ Q Song,Magnatune Compilation,New Age and Jazz,http://www.magnatune.com/artists/albums/magnacomp-newage/,233,262,http://he3.magnatune.com/all/02-Beth%20Quist_%20Q%20Song-Magnatune%20Compilation.mp3
2871,6231,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/magnatune_compilation-new_age_and_jazz-02-beth_quist_q_song-320-349.mp3,2,Beth Quist_ Q Song,Magnatune Compilation,New Age and Jazz,http://www.magnatune.com/artists/albums/magnacomp-newage/,320,349,http://he3.magnatune.com/all/02-Beth%20Quist_%20Q%20Song-Magnatune%20Compilation.mp3
2878,6245,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/ivilion-terean-02-bethelistia-204-233.mp3,2,Bethelistia,Ivilion,Terean,http://www.magnatune.com/artists/albums/ivilion-terean/,204,233,http://he3.magnatune.com/all/02-Bethelistia-Ivilion.mp3
2887,6261,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-262-291.mp3,2,Birds Of Mindrise,Jamie Janover and Michael Masley,All Strings Considered,http://www.magnatune.com/artists/albums/masley-allstrings/,262,291,http://he3.magnatune.com/all/02-Birds%20Of%20Mindrise-Jamie%20Janover%20and%20Michael%20Masley.mp3
2888,6262,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-291-320.mp3,2,Birds Of Mindrise,Jamie Janover and Michael Masley,All Strings Considered,http://www.magnatune.com/artists/albums/masley-allstrings/,291,320,http://he3.magnatune.com/all/02-Birds%20Of%20Mindrise-Jamie%20Janover%20and%20Michael%20Masley.mp3
2901,6285,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/mr_epic-sideways-02-blue_days-233-262.mp3,2,Blue Days,Mr Epic,Sideways,http://www.magnatune.com/artists/albums/mrepic-sideways/,233,262,http://he3.magnatune.com/all/02-Blue%20Days-Mr%20Epic.mp3
2928,6349,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/james_edwards-le_tresor_dorphee_by_antoine_francisque-02-branle_gay_troisiesme-0-29.mp3,2,Branle Gay (troisiesme),James Edwards,Le Tresor dOrphee by Antoine Francisque,http://www.magnatune.com/artists/albums/edwards-tresor/,0,29,http://he3.magnatune.com/all/02-Branle%20Gay%20(troisiesme)-James%20Edwards.mp3
2966,6429,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-02-can_she_excuse_may_wrongs_with_virtues_cloak_john_dowland-117-146.mp3,2,Can she excuse may wrongs with virtue's cloak (John Dowland),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,117,146,http://he3.magnatune.com/all/02-Can%20she%20excuse%20may%20wrongs%20with%20virtue's%20cloak%20(John%20Dowland)-Edward%20Martin%20and%20William%20Bastian.mp3
2983,6467,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/artemis-undone-02-changing_sky-0-29.mp3,2,Changing Sky,Artemis,Undone,http://www.magnatune.com/artists/albums/artemis-undone/,0,29,http://he3.magnatune.com/all/02-Changing%20Sky-Artemis.mp3
2987,6475,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/gerard_satamian-dry_fig_trees-02-chansons_sans_paroles_1989_op__2_humoresque-30-59.mp3,2,Chansons sans paroles (1989) op. 2 Humoresque,Gerard Satamian,Dry Fig Trees,http://www.magnatune.com/artists/albums/satamian-dry/,30,59,http://he3.magnatune.com/all/02-Chansons%20sans%20paroles%20(1989)%20op.%202%20Humoresque-Gerard%20Satamian.mp3
2988,6476,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/gerard_satamian-dry_fig_trees-02-chansons_sans_paroles_1989_op__2_humoresque-59-88.mp3,2,Chansons sans paroles (1989) op. 2 Humoresque,Gerard Satamian,Dry Fig Trees,http://www.magnatune.com/artists/albums/satamian-dry/,59,88,http://he3.magnatune.com/all/02-Chansons%20sans%20paroles%20(1989)%20op.%202%20Humoresque-Gerard%20Satamian.mp3
3016,6539,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/strojovna_07-mirnix-02-cmuch-0-29.mp3,2,CMUCH,Strojovna 07,Mirnix,http://www.magnatune.com/artists/albums/strojovna-mirnix/,0,29,http://he3.magnatune.com/all/02-CMUCH-Strojovna%2007.mp3
3072,6751,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/kourosh_zolani-peaceful_planet-02-dandelions-146-175.mp3,2,Dandelions,Kourosh Zolani,Peaceful Planet,http://www.magnatune.com/artists/albums/zolani-peaceful/,146,175,http://he3.magnatune.com/all/02-Dandelions-Kourosh%20Zolani.mp3
3080,6776,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/paul_avgerinos-maya__the_great_katun-02-dawn_of_the_gods_part_2-262-291.mp3,2,Dawn of The Gods (part 2),Paul Avgerinos,Maya - The Great Katun,http://www.magnatune.com/artists/albums/avgerinos-maya/,262,291,http://he3.magnatune.com/all/02-Dawn%20of%20The%20Gods%20(part%202)%20-%20Paul%20Avgerinos.mp3
3081,6779,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/paul_avgerinos-maya__the_great_katun-02-dawn_of_the_gods_part_2-349-378.mp3,2,Dawn of The Gods (part 2),Paul Avgerinos,Maya - The Great Katun,http://www.magnatune.com/artists/albums/avgerinos-maya/,349,378,http://he3.magnatune.com/all/02-Dawn%20of%20The%20Gods%20(part%202)%20-%20Paul%20Avgerinos.mp3
3084,6785,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jami_sieber-lush_mechanique-02-daybreak-117-146.mp3,2,Daybreak,Jami Sieber,Lush Mechanique,http://www.magnatune.com/artists/albums/sieber-lush/,117,146,http://he3.magnatune.com/all/02-Daybreak-Jami%20Sieber.mp3
3167,6939,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/shira_kammen-music_of_waters-02-downstream-146-175.mp3,2,Downstream,Shira Kammen,Music of Waters,http://www.magnatune.com/artists/albums/shira-waters/,146,175,http://he3.magnatune.com/all/02-Downstream-Shira%20Kammen.mp3
3176,6951,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/solace-balance-02-dragon_and_sword-117-146.mp3,2,Dragon and Sword,Solace,Balance,http://www.magnatune.com/artists/albums/solace-balance/,117,146,http://he3.magnatune.com/all/02-Dragon%20and%20Sword-Solace.mp3
3204,7051,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/touchinggrace-panacea-02-eastern_sky-59-88.mp3,2,Eastern Sky,touchingGrace,Panacea,http://www.magnatune.com/artists/albums/touchinggrace-panacea/,59,88,http://he3.magnatune.com/all/02-Eastern%20Sky-touchingGrace.mp3
3212,7069,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/trancevision-lemuria-02-eden-30-59.mp3,2,Eden,TranceVision,Lemuria,http://www.magnatune.com/artists/albums/trancevision-lemuria/,30,59,http://he3.magnatune.com/all/02-Eden-TranceVision.mp3
3235,7146,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/tim_rayborn-qadim-02-empeza__psaltery_sephardic_jewish-30-59.mp3,2,Empeza - psaltery (Sephardic Jewish),Tim Rayborn,Qadim,http://www.magnatune.com/artists/albums/rayborn-qadim/,30,59,http://he3.magnatune.com/all/02-Empeza%20-%20psaltery%20(Sephardic%20Jewish)-Tim%20Rayborn.mp3
3245,7169,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/janine_johnson-j_s__bach_works_for_harpsichord-02-english_suite_no_2_in_a_minor__prelude-0-29.mp3,2,English Suite No 2 in A Minor - Prelude,Janine Johnson,J.S. Bach Works For Harpsichord,http://www.magnatune.com/artists/albums/jjohnson-bach/,0,29,http://he3.magnatune.com/all/02-English%20Suite%20No%202%20in%20A%20Minor%20-%20Prelude-Janine%20Johnson.mp3
3247,7172,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/janine_johnson-j_s__bach_works_for_harpsichord-02-english_suite_no_2_in_a_minor__prelude-88-117.mp3,2,English Suite No 2 in A Minor - Prelude,Janine Johnson,J.S. Bach Works For Harpsichord,http://www.magnatune.com/artists/albums/jjohnson-bach/,88,117,http://he3.magnatune.com/all/02-English%20Suite%20No%202%20in%20A%20Minor%20-%20Prelude-Janine%20Johnson.mp3
3260,7197,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-02-eroica_2nd-30-59.mp3,2,Eroica 2nd,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,30,59,http://he3.magnatune.com/all/02-Eroica%202nd-Philharmonia%20Baroque.mp3
3262,7199,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-02-eroica_2nd-88-117.mp3,2,Eroica 2nd,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,88,117,http://he3.magnatune.com/all/02-Eroica%202nd-Philharmonia%20Baroque.mp3
3263,7200,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-02-eroica_2nd-117-146.mp3,2,Eroica 2nd,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,117,146,http://he3.magnatune.com/all/02-Eroica%202nd-Philharmonia%20Baroque.mp3
3264,7202,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-02-eroica_2nd-175-204.mp3,2,Eroica 2nd,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,175,204,http://he3.magnatune.com/all/02-Eroica%202nd-Philharmonia%20Baroque.mp3
3272,7212,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-02-eroica_2nd-465-494.mp3,2,Eroica 2nd,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,465,494,http://he3.magnatune.com/all/02-Eroica%202nd-Philharmonia%20Baroque.mp3
3273,7214,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-02-eroica_2nd-523-552.mp3,2,Eroica 2nd,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,523,552,http://he3.magnatune.com/all/02-Eroica%202nd-Philharmonia%20Baroque.mp3
3275,7218,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-02-eroica_2nd-639-668.mp3,2,Eroica 2nd,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,639,668,http://he3.magnatune.com/all/02-Eroica%202nd-Philharmonia%20Baroque.mp3
3288,7245,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/jeffrey_luck_lucas-what_we_whisper-02-fall_in_love_wrong-262-291.mp3,2,Fall In Love Wrong,Jeffrey Luck Lucas,What We Whisper,http://www.magnatune.com/artists/albums/lucas-whisper/,262,291,http://he3.magnatune.com/all/02-Fall%20In%20Love%20Wrong-Jeffrey%20Luck%20Lucas.mp3
3297,7267,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/ed_martin-luis_milan__el_maestro-02-fantasia_2-88-117.mp3,2,Fantasia 2,Ed Martin,Luis Milan - El Maestro,http://www.magnatune.com/artists/albums/martin-luismilan/,88,117,http://he3.magnatune.com/all/02-Fantasia%202-Ed%20Martin.mp3
3300,7272,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jacob_heringman-siena_lute_book-02-fantasia_25_anon-0-29.mp3,2,Fantasia 25 (anon),Jacob Heringman,Siena Lute Book,http://www.magnatune.com/artists/albums/heringman-siena/,0,29,http://he3.magnatune.com/all/02-Fantasia%2025%20(anon)-Jacob%20Heringman.mp3
3307,7317,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/hybris-the_first_words-02-fateful_kind_of_rage-204-233.mp3,2,Fateful Kind Of Rage,Hybris,The First Words,http://www.magnatune.com/artists/albums/hybris-first/,204,233,http://he3.magnatune.com/all/02-Fateful%20Kind%20Of%20Rage-Hybris.mp3
3325,7367,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/kammen___swan-wild_wood-02-foggy_tam_set-204-233.mp3,2,Foggy Tam Set,Kammen & Swan,Wild Wood,http://www.magnatune.com/artists/albums/shira-wildwood/,204,233,http://he3.magnatune.com/all/02-Foggy%20Tam%20Set-Kammen%20%26%20Swan.mp3
3332,7383,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/heavy_mellow-horizons-02-fontana_breeze-0-29.mp3,2,Fontana Breeze,Heavy Mellow,Horizons,http://www.magnatune.com/artists/albums/heavymellow-horizons/,0,29,http://he3.magnatune.com/all/02-Fontana%20Breeze-Heavy%20Mellow.mp3
3339,7395,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/atomic_opera-alpha_and_oranges-02-for_madmen_only-117-146.mp3,2,For Madmen Only,Atomic Opera,Alpha and Oranges,http://www.magnatune.com/artists/albums/atomic-alpha/,117,146,http://he3.magnatune.com/all/02-For%20Madmen%20Only-Atomic%20Opera.mp3
3340,7400,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tim_rayborn-chordae-02-fors_souvenir-59-88.mp3,2,Fors souvenir,Tim Rayborn,Chordae,http://www.magnatune.com/artists/albums/rayborn-chordae/,59,88,http://he3.magnatune.com/all/02-Fors%20souvenir-Tim%20Rayborn.mp3
3345,7408,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tim_rayborn-chordae-02-fors_souvenir-291-320.mp3,2,Fors souvenir,Tim Rayborn,Chordae,http://www.magnatune.com/artists/albums/rayborn-chordae/,291,320,http://he3.magnatune.com/all/02-Fors%20souvenir-Tim%20Rayborn.mp3
3347,7412,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tim_rayborn-chordae-02-fors_souvenir-407-436.mp3,2,Fors souvenir,Tim Rayborn,Chordae,http://www.magnatune.com/artists/albums/rayborn-chordae/,407,436,http://he3.magnatune.com/all/02-Fors%20souvenir-Tim%20Rayborn.mp3
3350,7417,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tim_rayborn-chordae-02-fors_souvenir-552-581.mp3,2,Fors souvenir,Tim Rayborn,Chordae,http://www.magnatune.com/artists/albums/rayborn-chordae/,552,581,http://he3.magnatune.com/all/02-Fors%20souvenir-Tim%20Rayborn.mp3
3353,7420,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tim_rayborn-chordae-02-fors_souvenir-639-668.mp3,2,Fors souvenir,Tim Rayborn,Chordae,http://www.magnatune.com/artists/albums/rayborn-chordae/,639,668,http://he3.magnatune.com/all/02-Fors%20souvenir-Tim%20Rayborn.mp3
3387,7496,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/skitzo-heavy_shit-02-gag_like_a_maggot-117-146.mp3,2,Gag Like a Maggot,Skitzo,Heavy Shit,http://www.magnatune.com/artists/albums/skitzo-heavy/,117,146,http://he3.magnatune.com/all/02-Gag%20Like%20a%20Maggot-Skitzo.mp3
3390,7504,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/etherfysh-box_of_fysh-02-garuda-0-29.mp3,2,Garuda,Etherfysh,Box of Fysh,http://www.magnatune.com/artists/albums/etherfysh-box/,0,29,http://he3.magnatune.com/all/02-Garuda-Etherfysh.mp3
3393,7508,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/etherfysh-box_of_fysh-02-garuda-117-146.mp3,2,Garuda,Etherfysh,Box of Fysh,http://www.magnatune.com/artists/albums/etherfysh-box/,117,146,http://he3.magnatune.com/all/02-Garuda-Etherfysh.mp3
3401,7525,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/anup-embrace-02-genesis_wave-291-320.mp3,2,Genesis Wave,Anup,Embrace,http://www.magnatune.com/artists/albums/anup-embrace/,291,320,http://he3.magnatune.com/all/02-Genesis%20Wave-Anup.mp3
3403,7530,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-02-gentil_cavallero-0-29.mp3,2,Gentil cavallero,Jacob Heringman and Catherine King,Alonso Mudarra songs and solos,http://www.magnatune.com/artists/albums/heringman-mudarra/,0,29,http://he3.magnatune.com/all/02-Gentil%20cavallero-Jacob%20Heringman%20and%20Catherine%20King.mp3
3412,7551,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/norine_braun-and_the_mood_swings-02-give_me_love-59-88.mp3,2,Give Me Love,Norine Braun,and the Mood Swings,http://www.magnatune.com/artists/albums/braun-and/,59,88,http://he3.magnatune.com/all/02-Give%20Me%20Love-Norine%20Braun.mp3
3425,7579,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/ambient_teknology-phoenix-02-goa_life-88-117.mp3,2,Goa Life,Ambient Teknology,Phoenix,http://www.magnatune.com/artists/albums/atek-phoenix/,88,117,http://he3.magnatune.com/all/02-Goa%20Life-Ambient%20Teknology.mp3
3439,7606,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/the_headroom_project-ciri_a_doro-02-gunklat_sasmazor-59-88.mp3,2,Gunklat Sasmazor,The Headroom Project,Ciri a Doro,http://www.magnatune.com/artists/albums/headroom-ciri/,59,88,http://he3.magnatune.com/all/02-Gunklat%20Sasmazor-The%20Headroom%20Project.mp3
3448,7632,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/wicked_allstars-dark_clouds-02-happy-117-146.mp3,2,Happy,Wicked Allstars,Dark Clouds,http://www.magnatune.com/artists/albums/wickedallstars-dark/,117,146,http://he3.magnatune.com/all/02-Happy-Wicked%20Allstars.mp3
3452,7638,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/indidginus-as_above_so_below-02-harmattan-0-29.mp3,2,Harmattan,Indidginus,As Above So Below,http://www.magnatune.com/artists/albums/indidginus-above/,0,29,http://he3.magnatune.com/all/02-Harmattan-Indidginus.mp3
3456,7646,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/indidginus-as_above_so_below-02-harmattan-233-262.mp3,2,Harmattan,Indidginus,As Above So Below,http://www.magnatune.com/artists/albums/indidginus-above/,233,262,http://he3.magnatune.com/all/02-Harmattan-Indidginus.mp3
3480,7690,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jag-cypress_grove_blues-02-homebound-146-175.mp3,2,Homebound,Jag,Cypress Grove Blues,http://www.magnatune.com/artists/albums/jag-cypress/,146,175,http://he3.magnatune.com/all/02-Homebound-Jag.mp3
3514,7745,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/mercy_machine-the_devil_i_know-02-i_need_a_new_jesus-175-204.mp3,2,I need a new Jesus,Mercy Machine,The Devil I Know,http://www.magnatune.com/artists/albums/mercy-devil/,175,204,http://he3.magnatune.com/all/02-I%20need%20a%20new%20Jesus-Mercy%20Machine.mp3
3548,7807,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/solace-iman-02-iman-146-175.mp3,2,Iman,Solace,Iman,http://www.magnatune.com/artists/albums/solace-iman/,146,175,http://he3.magnatune.com/all/02-Iman-Solace.mp3
3550,7810,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/solace-iman-02-iman-233-262.mp3,2,Iman,Solace,Iman,http://www.magnatune.com/artists/albums/solace-iman/,233,262,http://he3.magnatune.com/all/02-Iman-Solace.mp3
3565,7845,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_com-magnatune_at_the_cc_salon-02-inner_2_curl-175-204.mp3,2,Inner 2 (Curl),Magnatune.com,Magnatune At The CC Salon,http://www.magnatune.com/artists/albums/magnacomp-cc/,175,204,http://he3.magnatune.com/all/02-Inner%202%20(Curl)-Magnatune.com.mp3
3578,7863,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/dj_markitos-inside_your_dreams-02-inside_your_dreams-349-378.mp3,2,Inside Your Dreams,DJ Markitos,Inside Your Dreams,http://www.magnatune.com/artists/albums/markitos-inside/,349,378,http://he3.magnatune.com/all/02-Inside%20Your%20Dreams-DJ%20Markitos.mp3
3584,7874,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-pretty_girl_blues-02-irish_jig-0-29.mp3,2,Irish Jig,Jag,Pretty Girl Blues,http://www.magnatune.com/artists/albums/jag-prettygirl/,0,29,http://he3.magnatune.com/all/02-Irish%20Jig-Jag.mp3
3587,7877,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-pretty_girl_blues-02-irish_jig-88-117.mp3,2,Irish Jig,Jag,Pretty Girl Blues,http://www.magnatune.com/artists/albums/jag-prettygirl/,88,117,http://he3.magnatune.com/all/02-Irish%20Jig-Jag.mp3
3589,7883,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/rapoon-fallen_gods-02-iron_path-88-117.mp3,2,Iron Path,Rapoon,Fallen Gods,http://www.magnatune.com/artists/albums/rapoon-fallen/,88,117,http://he3.magnatune.com/all/02-Iron%20Path-Rapoon.mp3
3601,7923,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-02-juke_city-88-117.mp3,2,Juke City,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,88,117,http://he3.magnatune.com/all/02-Juke%20City-Jag.mp3
3602,7924,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/arthur_yoria-of_the_lovely-02-just_like_you-0-29.mp3,2,Just Like You,Arthur Yoria,Of the Lovely,http://www.magnatune.com/artists/albums/yoria-oflovely/,0,29,http://he3.magnatune.com/all/02-Just%20Like%20You-Arthur%20Yoria.mp3
