,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
17994,39454,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/shira_kammen-music_of_waters-09-how_have_i_come_to_find_ive_lost_your_face-30-59.mp3,9,How have I come to find I've lost your face,Shira Kammen,Music of Waters,http://www.magnatune.com/artists/albums/shira-waters/,30,59,http://he3.magnatune.com/all/09-How%20have%20I%20come%20to%20find%20I've%20lost%20your%20face-Shira%20Kammen.mp3
17996,39463,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jeff_wahl-guinevere-09-how_it_should_have_been-30-59.mp3,9,How it should have been,Jeff Wahl,Guinevere,http://www.magnatune.com/artists/albums/wahl-guinevere/,30,59,http://he3.magnatune.com/all/09-How%20it%20should%20have%20been-Jeff%20Wahl.mp3
838,1947,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-01-howl_at_the_moon-30-59.mp3,1,Howl at the Moon,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,30,59,http://he3.magnatune.com/all/01-Howl%20at%20the%20Moon-Seismic%20Anamoly.mp3
12451,27340,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/ivilion-sartinal-06-hshante-30-59.mp3,6,Hshante,Ivilion,Sartinal,http://www.magnatune.com/artists/albums/ivilion-sartinal/,30,59,http://he3.magnatune.com/all/06-Hshante-Ivilion.mp3
16305,35741,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/ivilion-terean-08-hthar-30-59.mp3,8,Hthar,Ivilion,Terean,http://www.magnatune.com/artists/albums/ivilion-terean/,30,59,http://he3.magnatune.com/all/08-Hthar-Ivilion.mp3
16310,35753,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,8,Huan Ying (Mr Gelatine),DJ Cary,Downtempo Chill 2,http://www.magnatune.com/artists/albums/magnacomp-downchill2/,30,59,http://he3.magnatune.com/all/08-Huan%20Ying%20(Mr%20Gelatine)-DJ%20Cary.mp3
20834,45850,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/apa_ya-apa_ya-11-i_cordia-30-59.mp3,11,I Cordia,Apa Ya,Apa Ya,http://www.magnatune.com/artists/albums/headroom-apa/,30,59,http://he3.magnatune.com/all/11-I%20Cordia-Apa%20Ya.mp3
14517,31816,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/various_artists-south_by_southwest_compilation-07-i_dont_care_if_you_lie_c_layne-59-88.mp3,7,I Don't Care If You Lie (C Layne),Various Artists,South by Southwest Compilation,http://www.magnatune.com/artists/albums/magnacomp-sxsw/,59,88,http://he3.magnatune.com/all/07-I%20Don't%20Care%20If%20You%20Lie%20(C%20Layne)-Various%20Artists.mp3
3508,7734,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kitka-the_vine-02-i_mori_mikja_jano_lepa_jano_bulgaria-30-59.mp3,2,I Mori Mikja Jano Lepa Jano (Bulgaria),Kitka,The Vine,http://www.magnatune.com/artists/albums/kitka-vine/,30,59,http://he3.magnatune.com/all/02-I%20Mori%20Mikja%20Jano%20Lepa%20Jano%20(Bulgaria)-Kitka.mp3
10398,22831,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-05-i_want_more-59-88.mp3,5,I Want More,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,59,88,http://he3.magnatune.com/all/05-I%20Want%20More-Electric%20Frankenstein.mp3
3511,7742,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/mercy_machine-the_devil_i_know-02-i_need_a_new_jesus-88-117.mp3,2,I need a new Jesus,Mercy Machine,The Devil I Know,http://www.magnatune.com/artists/albums/mercy-devil/,88,117,http://he3.magnatune.com/all/02-I%20need%20a%20new%20Jesus-Mercy%20Machine.mp3
12474,27374,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/electric_frankenstein-sick_songs-06-i_wish_i_could-59-88.mp3,6,I wish I could,Electric Frankenstein,Sick Songs,http://www.magnatune.com/artists/albums/elecfrank-sicksongs/,59,88,http://he3.magnatune.com/all/06-I%20wish%20I%20could-Electric%20Frankenstein.mp3
3525,7765,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/electric_frankenstein-sick_songs-02-ill_be_standing_on_my_own-59-88.mp3,2,I'll be standing (on my own),Electric Frankenstein,Sick Songs,http://www.magnatune.com/artists/albums/elecfrank-sicksongs/,59,88,http://he3.magnatune.com/all/02-I'll%20be%20standing%20(on%20my%20own)-Electric%20Frankenstein.mp3
10411,22848,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/claire_fitch-ambiencellist-05-ice_field-30-59.mp3,5,Ice Field,Claire Fitch,Ambiencellist,http://www.magnatune.com/artists/albums/fitch-amb/,30,59,http://he3.magnatune.com/all/05-Ice%20Field-Claire%20Fitch.mp3
3528,7770,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/liquid_zen-seventythree-02-if_its_what_you_want-30-59.mp3,2,If It's What You Want,Liquid Zen,Seventythree,http://www.magnatune.com/artists/albums/liquid-seventythree/,30,59,http://he3.magnatune.com/all/02-If%20It's%20What%20You%20Want%20-%20Liquid%20Zen.mp3
8230,18072,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/etherine-24_days-04-if_this_is_over-59-88.mp3,4,If this is over,Etherine,24 Days,http://www.magnatune.com/artists/albums/etherine-24days/,59,88,http://he3.magnatune.com/all/04-If%20this%20is%20over-Etherine.mp3
12492,27403,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/stellamara-star_of_the_sea-06-immrama-30-59.mp3,6,Immrama,Stellamara,Star Of The Sea,http://www.magnatune.com/artists/albums/stellamara-starsea/,30,59,http://he3.magnatune.com/all/06-Immrama-Stellamara.mp3
23282,51507,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seth_carlin-schubert__works_for_solo_fortepiano-14-impromptu_in_bflat_major_opus_posth__142__coda_piu_lento-30-59.mp3,14,Impromptu in B-flat major opus posth. 142 - coda_ piu lento,Seth Carlin,Schubert - Works for Solo Fortepiano,http://www.magnatune.com/artists/albums/carlin-schubertsolo/,30,59,http://he3.magnatune.com/all/14-Impromptu%20in%20B-flat%20major%20opus%20posth.%20142%20-%20coda_%20piu%20lento-Seth%20Carlin.mp3
19558,42975,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-in_your_bed__the_remixes-10-in_your_bed_under_the_covers_mix-30-59.mp3,10,In Your Bed (Under the Covers Mix),Mercy Machine,In Your Bed - the remixes,http://www.magnatune.com/artists/albums/mercy-inbedremix/,30,59,http://he3.magnatune.com/all/10-In%20Your%20Bed%20(Under%20the%20Covers%20Mix)-Mercy%20Machine.mp3
14535,31869,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/jami_sieber-hidden_sky-07-in_the_silence-59-88.mp3,7,In the Silence,Jami Sieber,Hidden Sky,http://www.magnatune.com/artists/albums/sieber-hidden/,59,88,http://he3.magnatune.com/all/07-In%20the%20Silence-Jami%20Sieber.mp3
18076,39629,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/apa_ya-apa_ya-09-india_electrique-30-59.mp3,9,India Electrique,Apa Ya,Apa Ya,http://www.magnatune.com/artists/albums/headroom-apa/,30,59,http://he3.magnatune.com/all/09-India%20Electrique-Apa%20Ya.mp3
3560,7836,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jade_leary-the_lost_art_of_human_kindness-02-infantry-59-88.mp3,2,Infantry,Jade Leary,The Lost Art of Human Kindness,http://www.magnatune.com/artists/albums/jade-art/,59,88,http://he3.magnatune.com/all/02-Infantry-Jade%20Leary.mp3
19565,42994,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/skitzo-babblesick-10-infections-30-59.mp3,10,Infections,Skitzo,Babblesick,http://www.magnatune.com/artists/albums/skitzo-babblesick/,30,59,http://he3.magnatune.com/all/10-Infections-Skitzo.mp3
20858,45893,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/skitzo-babblesick-11-insane_empire-30-59.mp3,11,Insane Empire,Skitzo,Babblesick,http://www.magnatune.com/artists/albums/skitzo-babblesick/,30,59,http://he3.magnatune.com/all/11-Insane%20Empire-Skitzo.mp3
14545,31890,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-07-inside-30-59.mp3,7,Inside,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,30,59,http://he3.magnatune.com/all/07-Inside-SoulPrint.mp3
12528,27474,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/reza_manzoori-restrung-06-insignia-30-59.mp3,6,Insignia,Reza Manzoori,ReStrung,http://www.magnatune.com/artists/albums/reza-restrung/,30,59,http://he3.magnatune.com/all/06-Insignia-Reza%20Manzoori.mp3
904,2069,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/processor-insomnia-01-insomnia-30-59.mp3,1,Insomnia,Processor,Insomnia,http://www.magnatune.com/artists/albums/processor-insomnia/,30,59,http://he3.magnatune.com/all/01-Insomnia-Processor.mp3
918,2095,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/sun_palace-into_heaven-01-into_heaven-175-204.mp3,1,Into Heaven,Sun Palace,Into Heaven,http://www.magnatune.com/artists/albums/sunpalace-heaven/,175,204,http://he3.magnatune.com/all/01-Into%20Heaven%20-%20Sun%20Palace.mp3
14549,31897,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/wicked_boy-the_treatment-07-introduce-30-59.mp3,7,Introduce,Wicked boy,The Treatment,http://www.magnatune.com/artists/albums/wickedboy-treatment/,30,59,http://he3.magnatune.com/all/07-Introduce-Wicked%20boy.mp3
6173,13443,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/glen_bledsoe-up_and_down-03-invention_no__1-88-117.mp3,3,Invention No. 1,Glen Bledsoe,Up and Down,http://www.magnatune.com/artists/albums/bledsoe-updown/,88,117,http://he3.magnatune.com/all/03-Invention%20No.%201-Glen%20Bledsoe.mp3
8254,18124,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/glen_bledsoe-up_and_down-04-invention_no__2-30-59.mp3,4,Invention No. 2,Glen Bledsoe,Up and Down,http://www.magnatune.com/artists/albums/bledsoe-updown/,30,59,http://he3.magnatune.com/all/04-Invention%20No.%202-Glen%20Bledsoe.mp3
935,2123,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/electric_frankenstein-conquers_the_world-01-its_all_moving_faster-30-59.mp3,1,It's All Moving Faster,Electric Frankenstein,Conquers The World,http://www.magnatune.com/artists/albums/elecfrank-conquers/,30,59,http://he3.magnatune.com/all/01-It's%20All%20Moving%20Faster-Electric%20Frankenstein.mp3
25623,58083,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-26-itene_a_lombra_degli_ameni_faggi-30-59.mp3,26,Itene a l'ombra degli ameni faggi,Jacob Heringman and Catherine King,Alonso Mudarra songs and solos,http://www.magnatune.com/artists/albums/heringman-mudarra/,30,59,http://he3.magnatune.com/all/26-Itene%20a%20l'ombra%20degli%20ameni%20faggi-Jacob%20Heringman%20and%20Catherine%20King.mp3
21945,48198,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-12-jackalopes_cielo_69-59-88.mp3,12,Jackalopes_ Cielo '69,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,59,88,http://he3.magnatune.com/all/12-Jackalopes_%20Cielo%20'69-Magnatune%20Compilation.mp3
20885,45935,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-11-jackalopes_frankenstein_girl-30-59.mp3,11,Jackalopes_ Frankenstein Girl,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/11-Jackalopes_%20Frankenstein%20Girl-Magnatune%20Compilation.mp3
19582,43032,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-10-jackalopes_those_great_big____memories-59-88.mp3,10,Jackalopes_ Those great big... (memories),Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,59,88,http://he3.magnatune.com/all/10-Jackalopes_%20Those%20great%20big...%20(memories)-Magnatune%20Compilation.mp3
16397,35994,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_com-magnatune_at_the_cc_salon-08-jazzmine_cargo_cult-30-59.mp3,8,Jazzmine (Cargo Cult),Magnatune.com,Magnatune At The CC Salon,http://www.magnatune.com/artists/albums/magnacomp-cc/,30,59,http://he3.magnatune.com/all/08-Jazzmine%20(Cargo%20Cult)-Magnatune.com.mp3
10439,22900,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/magnatune_remixed-ridin_the_faders_2-05-je_suis_un_trio__lo_tag_blanco_and_fourstones-30-59.mp3,5,Je Suis Un Trio - Lo Tag Blanco and Fourstones,Magnatune Remixed,Ridin the Faders 2,http://www.magnatune.com/artists/albums/fourstones-magnaremix2/,30,59,http://he3.magnatune.com/all/05-Je%20Suis%20Un%20Trio%20-%20Lo%20Tag%20Blanco%20and%20Fourstones-Magnatune%20Remixed.mp3
991,2229,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/seismic_anamoly-ramifications-01-just_dont_give_a_damn-146-175.mp3,1,Just Don't Give a Damn,Seismic Anamoly,Ramifications,http://www.magnatune.com/artists/albums/seismic-ramifications/,146,175,http://he3.magnatune.com/all/01-Just%20Don't%20Give%20a%20Damn-Seismic%20Anamoly.mp3
24433,54503,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,17,K-( christ,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,30,59,http://he3.magnatune.com/all/17-K-(%20christ-The%20Strap%20Ons.mp3
10481,22976,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/processor-insomnia-05-k_s_e-30-59.mp3,5,K.S.E,Processor,Insomnia,http://www.magnatune.com/artists/albums/processor-insomnia/,30,59,http://he3.magnatune.com/all/05-K.S.E-Processor.mp3
10486,22986,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/hands_upon_black_earth-hands_upon_black_earth-05-kalimayantra-59-88.mp3,5,Kalimayantra,hands upon black earth,hands upon black earth,http://www.magnatune.com/artists/albums/hube-hube/,59,88,http://he3.magnatune.com/all/05-Kalimayantra-hands%20upon%20black%20earth.mp3
10513,23032,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-30-59.mp3,5,Kick in tha Nuts,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,30,59,http://he3.magnatune.com/all/05-Kick%20in%20tha%20Nuts-Seismic%20Anamoly.mp3
10522,23050,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/skitzo-babblesick-05-kill_with_a_vengeance-59-88.mp3,5,Kill with a Vengeance,Skitzo,Babblesick,http://www.magnatune.com/artists/albums/skitzo-babblesick/,59,88,http://he3.magnatune.com/all/05-Kill%20with%20a%20Vengeance-Skitzo.mp3
1021,2293,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/tilopa-out_of_the_blue-01-kyopianosus-30-59.mp3,1,Kyo-piano-sus,Tilopa,Out of the Blue,http://www.magnatune.com/artists/albums/tilopa-outblue/,30,59,http://he3.magnatune.com/all/01-Kyo-piano-sus-Tilopa.mp3
1032,2314,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-01-kyrie_eleison-30-59.mp3,1,Kyrie eleison,American Bach Soloists,J.S. Bach - Mass in B Minor CD1,http://www.magnatune.com/artists/albums/abs-bachmasscd1/,30,59,http://he3.magnatune.com/all/01-Kyrie%20eleison-ABS.mp3
1043,2336,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/paul_berget-sl_weiss_on_11_strings-01-linfidele_suite_entree-30-59.mp3,1,L'Infidele Suite (entree),Paul Berget,SL Weiss on 11 Strings,http://www.magnatune.com/artists/albums/berget-weiss11/,30,59,http://he3.magnatune.com/all/01-L'Infidele%20Suite%20(entree)-Paul%20Berget.mp3
6214,13556,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/paul_berget-sl_weiss_on_11_strings-03-linfidele_suite_sarabande-30-59.mp3,3,L'Infidele Suite (sarabande),Paul Berget,SL Weiss on 11 Strings,http://www.magnatune.com/artists/albums/berget-weiss11/,30,59,http://he3.magnatune.com/all/03-L'Infidele%20Suite%20(sarabande)-Paul%20Berget.mp3
25856,58897,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/jacob_heringman-blame_not_my_lute-56-la_bressanina-30-59.mp3,56,La Bressanina,Jacob Heringman,Blame Not My Lute,http://www.magnatune.com/artists/albums/heringman-blamenot/,30,59,http://he3.magnatune.com/all/56-La%20Bressanina-Jacob%20Heringman.mp3
24689,55245,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jacob_heringman-siena_lute_book-18-la_volunte_sandrin-88-117.mp3,18,La Volunte (Sandrin),Jacob Heringman,Siena Lute Book,http://www.magnatune.com/artists/albums/heringman-siena/,88,117,http://he3.magnatune.com/all/18-La%20Volunte%20(Sandrin)-Jacob%20Heringman.mp3
3691,8131,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/kenji_williams-worldspirit_soundtrack-02-lamentations-88-117.mp3,2,Lamentations,Kenji Williams,Worldspirit Soundtrack,http://www.magnatune.com/artists/albums/kenji-worldspirit/,88,117,http://he3.magnatune.com/all/02-Lamentations-Kenji%20Williams.mp3
14613,32027,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/cheryl_ann_fulton-the_once_and_future_harp-07-lamento_di_tristano_and_la_rotta-59-88.mp3,7,Lamento di Tristano and La Rotta,Cheryl Ann Fulton,The Once and Future Harp,http://www.magnatune.com/artists/albums/fulton-once/,59,88,http://he3.magnatune.com/all/07-Lamento%20di%20Tristano%20and%20La%20Rotta-Cheryl%20Ann%20Fulton.mp3
6225,13582,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/william_brooks-silent_wings-03-land_of_lincoln-30-59.mp3,3,Land of Lincoln,William Brooks,Silent Wings,http://www.magnatune.com/artists/albums/wbrooks-wings/,30,59,http://he3.magnatune.com/all/03-Land%20of%20Lincoln-William%20Brooks.mp3
12583,27613,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/skitzo-babblesick-06-last_depression-59-88.mp3,6,Last Depression,Skitzo,Babblesick,http://www.magnatune.com/artists/albums/skitzo-babblesick/,59,88,http://he3.magnatune.com/all/06-Last%20Depression-Skitzo.mp3
10577,23167,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/electric_frankenstein-dead_and_back-05-leave_it_at_that-59-88.mp3,5,Leave It at That,Electric Frankenstein,Dead and Back,http://www.magnatune.com/artists/albums/elecfrank-deadback/,59,88,http://he3.magnatune.com/all/05-Leave%20It%20at%20That-Electric%20Frankenstein.mp3
10584,23191,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/the_headroom_project-ciri_a_doro-05-leiiu_czejnczy-175-204.mp3,5,Leiiu Czejnczy,The Headroom Project,Ciri a Doro,http://www.magnatune.com/artists/albums/headroom-ciri/,175,204,http://he3.magnatune.com/all/05-Leiiu%20Czejnczy-The%20Headroom%20Project.mp3
12,33,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/steven_devine-portrait_of_an_english_harpsichord-01-lesson_1_in_g_major_prelude_james_nares-30-59.mp3,1,Lesson 1 in G Major_ Prelude (James Nares),Steven Devine,Portrait of an English Harpsichord,http://www.magnatune.com/artists/albums/sdevine-portrait/,30,59,http://he3.magnatune.com/all/01--Lesson%201%20in%20G%20Major_%20Prelude%20(James%20Nares)--Steven%20Devine.mp3
12641,27766,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/chris_harvey-the_white_sail-06-liber_null__part_2-30-59.mp3,6,Liber Null - Part 2,Chris Harvey,The White Sail,http://www.magnatune.com/artists/albums/harvey-wsail/,30,59,http://he3.magnatune.com/all/06-Liber%20Null%20-%20Part%202-Chris%20Harvey.mp3
18202,39910,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/anup-embrace-09-life_interrupted-30-59.mp3,9,Life Interrupted,Anup,Embrace,http://www.magnatune.com/artists/albums/anup-embrace/,30,59,http://he3.magnatune.com/all/09-Life%20Interrupted-Anup.mp3
14647,32110,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/suzanne_teng-enchanted_wind-07-light_of_the_heart-59-88.mp3,7,Light of the Heart,Suzanne Teng,Enchanted Wind,http://www.magnatune.com/artists/albums/teng-enchanted/,59,88,http://he3.magnatune.com/all/07-Light%20of%20the%20Heart-Suzanne%20Teng.mp3
20949,46067,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jade_leary-and_come_the_sirens-11-like_a_massive_star-30-59.mp3,11,Like a Massive Star,Jade Leary,And Come the Sirens,http://www.magnatune.com/artists/albums/jade-sirens/,30,59,http://he3.magnatune.com/all/11-Like%20a%20Massive%20Star-Jade%20Leary.mp3
6252,13637,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/hans_christian-phantoms-03-lindenflowers_and_carnations-30-59.mp3,3,Lindenflowers and Carnations,Hans Christian,Phantoms,http://www.magnatune.com/artists/albums/hanschristian-phantoms/,30,59,http://he3.magnatune.com/all/03-Lindenflowers%20and%20Carnations-Hans%20Christian.mp3
1100,2462,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/beth_quist-silver-01-liquid_silver-30-59.mp3,1,Liquid Silver,Beth Quist,Silver,http://www.magnatune.com/artists/albums/quist-silver/,30,59,http://he3.magnatune.com/all/01-Liquid%20Silver-Beth%20Quist.mp3
19639,43178,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/curandero-curandero-10-llorando-30-59.mp3,10,Llorando,Curandero,Curandero,http://www.magnatune.com/artists/albums/curandera-curandero/,30,59,http://he3.magnatune.com/all/10-Llorando%20-%20Curandero.mp3
12669,27854,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/suzanne_teng-enchanted_wind-06-loltun-59-88.mp3,6,Loltun,Suzanne Teng,Enchanted Wind,http://www.magnatune.com/artists/albums/teng-enchanted/,59,88,http://he3.magnatune.com/all/06-Loltun-Suzanne%20Teng.mp3
6279,13687,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jeff_wahl-meditative_guitar-03-longing-30-59.mp3,3,Longing,Jeff Wahl,Meditative Guitar,http://www.magnatune.com/artists/albums/wahl-meditative/,30,59,http://he3.magnatune.com/all/03-Longing-Jeff%20Wahl.mp3
