,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
2100,4624,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-01-sonata_in_g_minor_op__5_no__2_adagio___allegro-755-784.mp3,1,Sonata in G minor op. 5 no. 2 adagio & allegro,Tanya Tomkins and Eric Zivian,Beethoven Piano and Cello Works,http://www.magnatune.com/artists/albums/tomkins-beethoven/,755,784,http://he3.magnatune.com/all/01-Sonata%20in%20G%20minor%20op.%205%20no.%202%20adagio%20%26%20allegro-Tanya%20Tomkins%20and%20Eric%20Zivian.mp3
2115,4668,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/paul_beier-michelagnolo_galilei-01-sonate_in_a_minor_toccata_corrente_corrente_volta-320-349.mp3,1,Sonate in A minor_ Toccata Corrente Corrente Volta,Paul Beier,Michelagnolo Galilei,http://www.magnatune.com/artists/albums/beier-galilei/,320,349,http://he3.magnatune.com/all/01-Sonate%20in%20A%20minor_%20Toccata%20Corrente%20Corrente%20Volta-Paul%20Beier.mp3
2116,4670,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/paul_beier-michelagnolo_galilei-01-sonate_in_a_minor_toccata_corrente_corrente_volta-378-407.mp3,1,Sonate in A minor_ Toccata Corrente Corrente Volta,Paul Beier,Michelagnolo Galilei,http://www.magnatune.com/artists/albums/beier-galilei/,378,407,http://he3.magnatune.com/all/01-Sonate%20in%20A%20minor_%20Toccata%20Corrente%20Corrente%20Volta-Paul%20Beier.mp3
2117,4686,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-01-soul_print-0-29.mp3,1,Soul Print,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,0,29,http://he3.magnatune.com/all/01-Soul%20Print-SoulPrint.mp3
2120,4690,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-01-soul_print-117-146.mp3,1,Soul Print,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,117,146,http://he3.magnatune.com/all/01-Soul%20Print-SoulPrint.mp3
2121,4692,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-01-soul_print-175-204.mp3,1,Soul Print,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,175,204,http://he3.magnatune.com/all/01-Soul%20Print-SoulPrint.mp3
2148,4731,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dac_crowell-spctr-01-spctr-1074-1103.mp3,1,SPCTR,DAC Crowell,SPCTR,http://www.magnatune.com/artists/albums/dac-spctr/,1074,1103,http://he3.magnatune.com/all/01-SPCTR-DAC%20Crowell.mp3
2152,4737,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dac_crowell-spctr-01-spctr-1248-1277.mp3,1,SPCTR,DAC Crowell,SPCTR,http://www.magnatune.com/artists/albums/dac-spctr/,1248,1277,http://he3.magnatune.com/all/01-SPCTR-DAC%20Crowell.mp3
2162,4754,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dac_crowell-spctr-01-spctr-1741-1770.mp3,1,SPCTR,DAC Crowell,SPCTR,http://www.magnatune.com/artists/albums/dac-spctr/,1741,1770,http://he3.magnatune.com/all/01-SPCTR-DAC%20Crowell.mp3
2164,4756,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dac_crowell-spctr-01-spctr-1799-1828.mp3,1,SPCTR,DAC Crowell,SPCTR,http://www.magnatune.com/artists/albums/dac-spctr/,1799,1828,http://he3.magnatune.com/all/01-SPCTR-DAC%20Crowell.mp3
2175,4776,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dac_crowell-spctr-01-spctr-2379-2408.mp3,1,SPCTR,DAC Crowell,SPCTR,http://www.magnatune.com/artists/albums/dac-spctr/,2379,2408,http://he3.magnatune.com/all/01-SPCTR-DAC%20Crowell.mp3
2181,4785,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dac_crowell-spctr-01-spctr-2640-2669.mp3,1,SPCTR,DAC Crowell,SPCTR,http://www.magnatune.com/artists/albums/dac-spctr/,2640,2669,http://he3.magnatune.com/all/01-SPCTR-DAC%20Crowell.mp3
2183,4788,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dac_crowell-spctr-01-spctr-2727-2756.mp3,1,SPCTR,DAC Crowell,SPCTR,http://www.magnatune.com/artists/albums/dac-spctr/,2727,2756,http://he3.magnatune.com/all/01-SPCTR-DAC%20Crowell.mp3
2193,4811,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dac_crowell-spctr-01-spctr-3394-3423.mp3,1,SPCTR,DAC Crowell,SPCTR,http://www.magnatune.com/artists/albums/dac-spctr/,3394,3423,http://he3.magnatune.com/all/01-SPCTR-DAC%20Crowell.mp3
2197,4822,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/heavy_mellow-horizons-01-spicewood-30-59.mp3,1,Spicewood,Heavy Mellow,Horizons,http://www.magnatune.com/artists/albums/heavymellow-horizons/,30,59,http://he3.magnatune.com/all/01-Spicewood-Heavy%20Mellow.mp3
2199,4825,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/heavy_mellow-horizons-01-spicewood-117-146.mp3,1,Spicewood,Heavy Mellow,Horizons,http://www.magnatune.com/artists/albums/heavymellow-horizons/,117,146,http://he3.magnatune.com/all/01-Spicewood-Heavy%20Mellow.mp3
2205,4834,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/kenji_williams-faces_of_epiphany-01-spirit_walker-204-233.mp3,1,Spirit Walker,Kenji Williams,Faces of Epiphany,http://www.magnatune.com/artists/albums/kenji-faces/,204,233,http://he3.magnatune.com/all/01-Spirit%20Walker-Kenji%20Williams.mp3
2211,4846,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/hybris-the_first_words-01-squalid_rooms-30-59.mp3,1,Squalid Rooms,Hybris,The First Words,http://www.magnatune.com/artists/albums/hybris-first/,30,59,http://he3.magnatune.com/all/01-Squalid%20Rooms-Hybris.mp3
2213,4848,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/hybris-the_first_words-01-squalid_rooms-88-117.mp3,1,Squalid Rooms,Hybris,The First Words,http://www.magnatune.com/artists/albums/hybris-first/,88,117,http://he3.magnatune.com/all/01-Squalid%20Rooms-Hybris.mp3
2214,4849,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/hybris-the_first_words-01-squalid_rooms-117-146.mp3,1,Squalid Rooms,Hybris,The First Words,http://www.magnatune.com/artists/albums/hybris-first/,117,146,http://he3.magnatune.com/all/01-Squalid%20Rooms-Hybris.mp3
2215,4850,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/hybris-the_first_words-01-squalid_rooms-146-175.mp3,1,Squalid Rooms,Hybris,The First Words,http://www.magnatune.com/artists/albums/hybris-first/,146,175,http://he3.magnatune.com/all/01-Squalid%20Rooms-Hybris.mp3
2217,4857,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/mountain_mirrors-mountain_mirrors-01-stay_evil-59-88.mp3,1,Stay Evil,Mountain Mirrors,Mountain Mirrors,http://www.magnatune.com/artists/albums/mountain-mountain/,59,88,http://he3.magnatune.com/all/01-Stay%20Evil-Mountain%20Mirrors.mp3
2219,4859,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/mountain_mirrors-mountain_mirrors-01-stay_evil-117-146.mp3,1,Stay Evil,Mountain Mirrors,Mountain Mirrors,http://www.magnatune.com/artists/albums/mountain-mountain/,117,146,http://he3.magnatune.com/all/01-Stay%20Evil-Mountain%20Mirrors.mp3
2221,4862,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/mountain_mirrors-mountain_mirrors-01-stay_evil-204-233.mp3,1,Stay Evil,Mountain Mirrors,Mountain Mirrors,http://www.magnatune.com/artists/albums/mountain-mountain/,204,233,http://he3.magnatune.com/all/01-Stay%20Evil-Mountain%20Mirrors.mp3
2223,4865,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/mountain_mirrors-mountain_mirrors-01-stay_evil-291-320.mp3,1,Stay Evil,Mountain Mirrors,Mountain Mirrors,http://www.magnatune.com/artists/albums/mountain-mountain/,291,320,http://he3.magnatune.com/all/01-Stay%20Evil-Mountain%20Mirrors.mp3
2230,4873,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/various_artists-the_art_of_persuasion-01-subterranean_artemis-30-59.mp3,1,Subterranean (Artemis),Various Artists,The Art of Persuasion,http://www.magnatune.com/artists/albums/magnacomp-persuasion/,30,59,http://he3.magnatune.com/all/01-Subterranean%20(Artemis)-Various%20Artists.mp3
2232,4878,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/various_artists-the_art_of_persuasion-01-subterranean_artemis-175-204.mp3,1,Subterranean (Artemis),Various Artists,The Art of Persuasion,http://www.magnatune.com/artists/albums/magnacomp-persuasion/,175,204,http://he3.magnatune.com/all/01-Subterranean%20(Artemis)-Various%20Artists.mp3
2235,4883,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/arthur_yoria-suerte_something-01-suerte_mijo-59-88.mp3,1,Suerte Mijo,Arthur Yoria,Suerte Something,http://www.magnatune.com/artists/albums/yoria-suerte/,59,88,http://he3.magnatune.com/all/01-Suerte%20Mijo-Arthur%20Yoria.mp3
2236,4884,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/arthur_yoria-suerte_something-01-suerte_mijo-88-117.mp3,1,Suerte Mijo,Arthur Yoria,Suerte Something,http://www.magnatune.com/artists/albums/yoria-suerte/,88,117,http://he3.magnatune.com/all/01-Suerte%20Mijo-Arthur%20Yoria.mp3
2237,4887,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/arthur_yoria-suerte_something-01-suerte_mijo-175-204.mp3,1,Suerte Mijo,Arthur Yoria,Suerte Something,http://www.magnatune.com/artists/albums/yoria-suerte/,175,204,http://he3.magnatune.com/all/01-Suerte%20Mijo-Arthur%20Yoria.mp3
2247,4921,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/katherine_roberts_perl-j_s__bach_french_suites-01-suite_no_4_in_e_flat_major_bwv_815_allemande-88-117.mp3,1,Suite No 4 in E flat major BWV 815_ Allemande,Katherine Roberts Perl,J.S. Bach French Suites,http://www.magnatune.com/artists/albums/kperl-french/,88,117,http://he3.magnatune.com/all/01-Suite%20No%204%20in%20E%20flat%20major%20BWV%20815_%20Allemande-Katherine%20Roberts%20Perl.mp3
2248,4922,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/katherine_roberts_perl-j_s__bach_french_suites-01-suite_no_4_in_e_flat_major_bwv_815_allemande-117-146.mp3,1,Suite No 4 in E flat major BWV 815_ Allemande,Katherine Roberts Perl,J.S. Bach French Suites,http://www.magnatune.com/artists/albums/kperl-french/,117,146,http://he3.magnatune.com/all/01-Suite%20No%204%20in%20E%20flat%20major%20BWV%20815_%20Allemande-Katherine%20Roberts%20Perl.mp3
2258,4951,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jade_leary-fossildawn-01-summer82-30-59.mp3,1,Summer82,Jade Leary,Fossildawn,http://www.magnatune.com/artists/albums/jade-fossildawn/,30,59,http://he3.magnatune.com/all/01-Summer82-Jade%20Leary.mp3
2259,4954,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jade_leary-fossildawn-01-summer82-117-146.mp3,1,Summer82,Jade Leary,Fossildawn,http://www.magnatune.com/artists/albums/jade-fossildawn/,117,146,http://he3.magnatune.com/all/01-Summer82-Jade%20Leary.mp3
2264,4961,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/curl-inner-01-sunday_bed-59-88.mp3,1,Sunday Bed,Curl,Inner,http://www.magnatune.com/artists/albums/curl-inner/,59,88,http://he3.magnatune.com/all/01-Sunday%20Bed-Curl.mp3
2265,4967,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/curl-inner-01-sunday_bed-233-262.mp3,1,Sunday Bed,Curl,Inner,http://www.magnatune.com/artists/albums/curl-inner/,233,262,http://he3.magnatune.com/all/01-Sunday%20Bed-Curl.mp3
2266,4970,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/curl-inner-01-sunday_bed-320-349.mp3,1,Sunday Bed,Curl,Inner,http://www.magnatune.com/artists/albums/curl-inner/,320,349,http://he3.magnatune.com/all/01-Sunday%20Bed-Curl.mp3
2282,4997,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/dj_markitos-slower_emotions138_bpm_remixes-01-sunset_138_bpm_remix-349-378.mp3,1,Sunset (138 BPM Remix),DJ Markitos,Slower Emotions-138 BPM Remixes,http://www.magnatune.com/artists/albums/markitos-slower/,349,378,http://he3.magnatune.com/all/01-Sunset%20(138%20BPM%20Remix)-DJ%20Markitos.mp3
2288,5008,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dj_markitos-evolution_of_the_mind-01-sunset_endless_night_journey_remix-204-233.mp3,1,Sunset (Endless Night Journey remix),DJ Markitos,Evolution of the Mind,http://www.magnatune.com/artists/albums/markitos-evolution/,204,233,http://he3.magnatune.com/all/01-Sunset%20(Endless%20Night%20Journey%20remix)-DJ%20Markitos.mp3
2291,5019,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ammonite-reconnection-01-sunset-59-88.mp3,1,Sunset,Ammonite,Reconnection,http://www.magnatune.com/artists/albums/ammonite-recon/,59,88,http://he3.magnatune.com/all/01-Sunset-Ammonite.mp3
2297,5036,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/indidginus-seismic-01-superstring-378-407.mp3,1,Superstring,Indidginus,Seismic,http://www.magnatune.com/artists/albums/indidginus-seismic/,378,407,http://he3.magnatune.com/all/01-Superstring-Indidginus.mp3
2298,5038,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/zephyrus-angelus-01-surge_illuminare_palestrina-30-59.mp3,1,Surge illuminare (Palestrina),Zephyrus,Angelus,http://www.magnatune.com/artists/albums/zephyrus-angelus/,30,59,http://he3.magnatune.com/all/01-Surge%20illuminare%20(Palestrina)-Zephyrus.mp3
2299,5041,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/zephyrus-angelus-01-surge_illuminare_palestrina-117-146.mp3,1,Surge illuminare (Palestrina),Zephyrus,Angelus,http://www.magnatune.com/artists/albums/zephyrus-angelus/,117,146,http://he3.magnatune.com/all/01-Surge%20illuminare%20(Palestrina)-Zephyrus.mp3
2302,5051,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jami_sieber-lush_mechanique-01-surrender-262-291.mp3,1,Surrender,Jami Sieber,Lush Mechanique,http://www.magnatune.com/artists/albums/sieber-lush/,262,291,http://he3.magnatune.com/all/01-Surrender-Jami%20Sieber.mp3
2306,5059,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/beth_quist-shall_we_dance-01-survival-88-117.mp3,1,Survival,Beth Quist,Shall We Dance,http://www.magnatune.com/artists/albums/quist-dance/,88,117,http://he3.magnatune.com/all/01-Survival-Beth%20Quist.mp3
2307,5060,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/beth_quist-shall_we_dance-01-survival-117-146.mp3,1,Survival,Beth Quist,Shall We Dance,http://www.magnatune.com/artists/albums/quist-dance/,117,146,http://he3.magnatune.com/all/01-Survival-Beth%20Quist.mp3
2309,5064,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/human_response-survival-01-survival-0-29.mp3,1,Survival,Human Response,Survival,http://www.magnatune.com/artists/albums/humanresponse-survival/,0,29,http://he3.magnatune.com/all/01-Survival-Human%20Response.mp3
2315,5074,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/hans_christian-surrender-01-suurender-30-59.mp3,1,Suurender,Hans Christian,Surrender,http://www.magnatune.com/artists/albums/hanschristian-surrender/,30,59,http://he3.magnatune.com/all/01-Suurender-Hans%20Christian.mp3
2317,5080,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/hans_christian-surrender-01-suurender-204-233.mp3,1,Suurender,Hans Christian,Surrender,http://www.magnatune.com/artists/albums/hanschristian-surrender/,204,233,http://he3.magnatune.com/all/01-Suurender-Hans%20Christian.mp3
2323,5091,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/electric_frankenstein-dead_and_back-01-sweet_baby_arrogance-146-175.mp3,1,Sweet Baby Arrogance,Electric Frankenstein,Dead and Back,http://www.magnatune.com/artists/albums/elecfrank-deadback/,146,175,http://he3.magnatune.com/all/01-Sweet%20Baby%20Arrogance-Electric%20Frankenstein.mp3
2324,5092,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/anup-embrace-01-sweet_dissonance-0-29.mp3,1,Sweet Dissonance,Anup,Embrace,http://www.magnatune.com/artists/albums/anup-embrace/,0,29,http://he3.magnatune.com/all/01-Sweet%20Dissonance-Anup.mp3
2330,5101,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/chris_juergensen-big_bad_sun-01-sweet_melissa-0-29.mp3,1,Sweet Melissa,Chris Juergensen,Big Bad Sun,http://www.magnatune.com/artists/albums/juergenson-badsun/,0,29,http://he3.magnatune.com/all/01-Sweet%20Melissa-Big%20Bad%20Sun.mp3
2332,5106,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/chris_juergensen-big_bad_sun-01-sweet_melissa-146-175.mp3,1,Sweet Melissa,Chris Juergensen,Big Bad Sun,http://www.magnatune.com/artists/albums/juergenson-badsun/,146,175,http://he3.magnatune.com/all/01-Sweet%20Melissa-Big%20Bad%20Sun.mp3
2335,5113,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-01-sync_or_swim-146-175.mp3,1,Sync or swim,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,146,175,http://he3.magnatune.com/all/01-Sync%20or%20swim-Artemis.mp3
2336,5115,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-01-sync_or_swim-204-233.mp3,1,Sync or swim,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,204,233,http://he3.magnatune.com/all/01-Sync%20or%20swim-Artemis.mp3
2337,5116,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-01-sync_or_swim-233-262.mp3,1,Sync or swim,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,233,262,http://he3.magnatune.com/all/01-Sync%20or%20swim-Artemis.mp3
2338,5117,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-01-sync_or_swim-262-291.mp3,1,Sync or swim,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,262,291,http://he3.magnatune.com/all/01-Sync%20or%20swim-Artemis.mp3
2340,5119,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-01-sync_or_swim-320-349.mp3,1,Sync or swim,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,320,349,http://he3.magnatune.com/all/01-Sync%20or%20swim-Artemis.mp3
2341,5121,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/three_holies_church_choristers-the_hymns_of_the_ancient_church-01-take_ye_the_body_of_christ_bulgarian_chant-30-59.mp3,1,Take ye the Body of Christ (Bulgarian chant),Three Holies Church Choristers,The Hymns of the Ancient Church,http://www.magnatune.com/artists/albums/threeholies-hymns/,30,59,http://he3.magnatune.com/all/01-Take%20ye%20the%20Body%20of%20Christ%20(Bulgarian%20chant)-Three%20Holies%20Church%20Choristers.mp3
2343,5124,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/three_holies_church_choristers-the_hymns_of_the_ancient_church-01-take_ye_the_body_of_christ_bulgarian_chant-117-146.mp3,1,Take ye the Body of Christ (Bulgarian chant),Three Holies Church Choristers,The Hymns of the Ancient Church,http://www.magnatune.com/artists/albums/threeholies-hymns/,117,146,http://he3.magnatune.com/all/01-Take%20ye%20the%20Body%20of%20Christ%20(Bulgarian%20chant)-Three%20Holies%20Church%20Choristers.mp3
2344,5125,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/three_holies_church_choristers-the_hymns_of_the_ancient_church-01-take_ye_the_body_of_christ_bulgarian_chant-146-175.mp3,1,Take ye the Body of Christ (Bulgarian chant),Three Holies Church Choristers,The Hymns of the Ancient Church,http://www.magnatune.com/artists/albums/threeholies-hymns/,146,175,http://he3.magnatune.com/all/01-Take%20ye%20the%20Body%20of%20Christ%20(Bulgarian%20chant)-Three%20Holies%20Church%20Choristers.mp3
2345,5126,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/three_holies_church_choristers-the_hymns_of_the_ancient_church-01-take_ye_the_body_of_christ_bulgarian_chant-175-204.mp3,1,Take ye the Body of Christ (Bulgarian chant),Three Holies Church Choristers,The Hymns of the Ancient Church,http://www.magnatune.com/artists/albums/threeholies-hymns/,175,204,http://he3.magnatune.com/all/01-Take%20ye%20the%20Body%20of%20Christ%20(Bulgarian%20chant)-Three%20Holies%20Church%20Choristers.mp3
2346,5128,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/three_holies_church_choristers-the_hymns_of_the_ancient_church-01-take_ye_the_body_of_christ_bulgarian_chant-233-262.mp3,1,Take ye the Body of Christ (Bulgarian chant),Three Holies Church Choristers,The Hymns of the Ancient Church,http://www.magnatune.com/artists/albums/threeholies-hymns/,233,262,http://he3.magnatune.com/all/01-Take%20ye%20the%20Body%20of%20Christ%20(Bulgarian%20chant)-Three%20Holies%20Church%20Choristers.mp3
2347,5130,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/three_holies_church_choristers-the_hymns_of_the_ancient_church-01-take_ye_the_body_of_christ_bulgarian_chant-291-320.mp3,1,Take ye the Body of Christ (Bulgarian chant),Three Holies Church Choristers,The Hymns of the Ancient Church,http://www.magnatune.com/artists/albums/threeholies-hymns/,291,320,http://he3.magnatune.com/all/01-Take%20ye%20the%20Body%20of%20Christ%20(Bulgarian%20chant)-Three%20Holies%20Church%20Choristers.mp3
2348,5131,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/three_holies_church_choristers-the_hymns_of_the_ancient_church-01-take_ye_the_body_of_christ_bulgarian_chant-320-349.mp3,1,Take ye the Body of Christ (Bulgarian chant),Three Holies Church Choristers,The Hymns of the Ancient Church,http://www.magnatune.com/artists/albums/threeholies-hymns/,320,349,http://he3.magnatune.com/all/01-Take%20ye%20the%20Body%20of%20Christ%20(Bulgarian%20chant)-Three%20Holies%20Church%20Choristers.mp3
2349,5132,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/three_holies_church_choristers-the_hymns_of_the_ancient_church-01-take_ye_the_body_of_christ_bulgarian_chant-349-378.mp3,1,Take ye the Body of Christ (Bulgarian chant),Three Holies Church Choristers,The Hymns of the Ancient Church,http://www.magnatune.com/artists/albums/threeholies-hymns/,349,378,http://he3.magnatune.com/all/01-Take%20ye%20the%20Body%20of%20Christ%20(Bulgarian%20chant)-Three%20Holies%20Church%20Choristers.mp3
2351,5151,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/kitka-wintersongs-01-tec_peleite_zernju_zogtu_latvia-30-59.mp3,1,Tec Peleite Zernju Zogtu (Latvia),Kitka,Wintersongs,http://www.magnatune.com/artists/albums/kitka-wintersongs/,30,59,http://he3.magnatune.com/all/01-Tec%20Peleite%20Zernju%20Zogtu%20(Latvia)-Kitka.mp3
2355,5157,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-01-teenage_shutdown-30-59.mp3,1,Teenage Shutdown,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,30,59,http://he3.magnatune.com/all/01-Teenage%20Shutdown-Electric%20Frankenstein.mp3
